entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-12-23T07:55:00+00:00,2025-12-23T08:05:00+00:00,sell,-0.003344481605351170568561872910,-0.02,breakeven,0.1642374993132842074525359231,0.004310594615986899944878739144,0.0008299541961047695871584379368,0.04,open,1.440377885302100407932079462,late
2025-12-23T09:05:00+00:00,2025-12-23T09:20:00+00:00,buy,1.231839952105368189982039654,4.409107142857142857142858,full TP,0.2428015657544567597669649207,0.0005398739993736743260627428054,0.0007942901647335166858318591490,0.04,mid,0.5101584984638856042707633554,late
2025-12-23T09:45:00+00:00,2025-12-23T09:55:00+00:00,buy,-0.004618937644341801385681293303,-0.02,breakeven,0.3188288733526778055135773129,0.0005398739993736743260627428054,0.0005934913621462328338711202234,0.04,mid,1.299299311147188110281542022,late
2025-12-24T07:15:00+00:00,2025-12-24T07:30:00+00:00,buy,-0.002781641168289290681502086231,-0.02,breakeven,2.275202728189446842709984307,0.001696164505585010407654844266,0.0008084921406932140400662311673,0.04,open,-0.3011614302543435978722261947,late
2025-12-24T07:30:00+00:00,2025-12-24T07:40:00+00:00,buy,-0.005535784895215500197706603619,-0.02,breakeven,0.2983377290534327189562044930,0.001696164505585010407654844266,0.0007995711882231906800837785287,0.04,open,0.1330738017616766249801772167,late
2025-12-24T07:40:00+00:00,2025-12-24T07:55:00+00:00,buy,-0.003766478342749529190207156309,-0.02,breakeven,0.8926003204725965643170960788,0.001696164505585010407654844266,0.0008873617757276922651605401896,0.04,open,0.4334516043259710274465565623,late
2025-12-24T08:00:00+00:00,2025-12-24T08:10:00+00:00,sell,-1.003629764065335753176043557,-5.53,full loss,0.08049827763957549161287596588,0.0003807947449293679901015769258,0.0009517569538428918129799973449,0.04,open,1.205000969726204739194951430,late
2025-12-24T08:15:00+00:00,2025-12-24T08:30:00+00:00,sell,-0.004628864275086791205157877641,-0.02,breakeven,0.5455620981875545154602537452,0.0003807947449293679901015769258,0.0009580497982223967570467816624,0.04,open,0.3752151813341196250479674805,late
2025-12-24T08:40:00+00:00,2025-12-24T09:00:00+00:00,sell,-0.004421285330806884572872256853,-0.02,breakeven,1.281691348614165714455349849,0.0003807947449293679901015769258,0.001001991587402589890008181210,0.04,open,-0.5333963446490586565647868041,late
2025-12-24T09:10:00+00:00,2025-12-24T09:25:00+00:00,buy,-0.005030542579949694574200503416,-0.02,breakeven,0.5311515022055403348415504875,0.0002402516464216407375168156934,0.0008803035187343467155999702433,0.04,mid,0.1033735971082913733563548935,late
2025-12-24T09:30:00+00:00,2025-12-24T09:40:00+00:00,buy,-1.006068487212830515821413091,-3.315714285714285714285714,full loss,0.4848149556283173103046850414,0.0002402516464216407375168156934,0.0007292783801559949672476722249,0.04,mid,-0.3138598749479858667809170519,late
2025-12-24T10:00:00+00:00,2025-12-24T10:20:00+00:00,sell,-1.003372681281618887015177066,-5.95,full loss,0.04530270918710567160692404165,0.001599092446078399612603975539,0.0007193240107581416862688967997,0.04,mid,1.788067554495588766682462176,late
2025-12-24T10:25:00+00:00,2025-12-24T10:35:00+00:00,sell,-0.003603603603603603603603603604,-0.02,breakeven,0.6074056102174121685948744135,0.001599092446078399612603975539,0.0008620684163486266468166375859,0.04,mid,0.4038635566032048644736642897,late
2025-12-24T10:45:00+00:00,2025-12-24T11:05:00+00:00,sell,-0.003025718608169440242057488654,-0.02,breakeven,0.9874377491612622433196562621,0.001599092446078399612603975539,0.0009966984761021638228385972598,0.04,mid,0.4863641677716451049231552397,late
2025-12-26T07:00:00+00:00,2025-12-26T07:10:00+00:00,buy,-0.03285043868598245256070190025,-0.115,breakeven,0.2044150963559537320960130802,0.001248260726589114329266716419,0.0007506760835866733140036881318,0.23,open,0.4808169711545947911107379746,late
2025-12-26T07:20:00+00:00,2025-12-26T07:30:00+00:00,buy,1.134822804314329738058551618,3.6825,full TP,0.6589494647227871907020345048,0.001248260726589114329266716419,0.0006942211083140186086744369157,0.23,open,0.04073104645932143549604856230,late
2025-12-26T07:30:00+00:00,2025-12-26T07:40:00+00:00,buy,0.4742441209406494960806270997,2.11750,partial lock,0.4992218881807112258745227171,0.001248260726589114329266716419,0.0007786178891141713206385521792,0.23,open,0.7393382094397890791895407363,late
2025-12-26T08:00:00+00:00,2025-12-26T08:10:00+00:00,buy,-0.006258381761287438533750559344,-0.02,breakeven,0.2873719931196339473307803868,0.0007481917347918079215807857076,0.0007038670258087742423297333633,0.04,open,0.4148322354003840463714238416,late
2025-12-26T08:10:00+00:00,2025-12-26T08:20:00+00:00,buy,1.233072916666666666666666667,4.7350,full TP,0.2987180494159473428367586411,0.0007481917347918079215807857076,0.0007501168941393378140906743961,0.04,open,0.3689333538336833809446298375,late
2025-12-26T08:20:00+00:00,2025-12-26T08:30:00+00:00,buy,-0.005089058524173027989821882952,-0.02,breakeven,0.05682928112654834142644356193,0.0007481917347918079215807857076,0.0007725863280213344534912519820,0.04,open,1.063743902087371822340188987,late
2025-12-26T08:40:00+00:00,2025-12-26T08:50:00+00:00,buy,-1.005747126436781609195402299,-3.50,full loss,0.3993004023883711641988544343,0.0007481917347918079215807857076,0.0007236754747045545080334616917,0.04,open,0.6588035731467970315198,late
2025-12-26T08:55:00+00:00,2025-12-26T09:15:00+00:00,buy,0.4943977591036414565826330532,1.7650,partial lock,1.418953776053055092630823674,0.0007481917347918079215807857076,0.0007851102938266171229721150482,0.04,open,-0.7696293154763259133608095584,late
2025-12-26T09:30:00+00:00,2025-12-26T09:40:00+00:00,buy,-0.005479452054794520547945205479,-0.02,breakeven,1.081116363510997115011572218,0.001460021283720899360644493700,0.0007396264696355788194535692834,0.04,mid,0.006640485804071378139112714041,late
2025-12-26T09:45:00+00:00,2025-12-26T10:00:00+00:00,buy,0.4938757655293088363954505681,1.612857142857142857142857,partial lock,0.6911988556548890532951270686,0.001460021283720899360644493700,0.0007198956404805683626778470178,0.04,mid,-0.5494735035422129969570988996,late
2025-12-26T10:00:00+00:00,2025-12-26T10:25:00+00:00,buy,0.4959266802443991853360488798,2.4350,partial lock,0.4360488647467125746155376328,0.0009529003445672370772521214714,0.0006698832032602565084541697342,0.04,mid,1.181243835465902591933009497,late
2025-12-26T10:35:00+00:00,2025-12-26T10:50:00+00:00,buy,0.4931523599902176571288823667,1.440357142857142857142857,partial lock,0.02682882792022962060273656735,0.0009529003445672370772521214714,0.0006424161046646274714274324491,0.04,mid,0.2351756044855817559055126323,late
2025-12-26T10:55:00+00:00,2025-12-26T11:05:00+00:00,buy,-0.004273504273504273504273504274,-0.02,breakeven,0.06778214447551285614989299926,0.0009529003445672370772521214714,0.0006435049156757228404885515876,0.04,mid,1.149609159872313230806628740,late
2025-12-29T07:10:00+00:00,2025-12-29T07:35:00+00:00,buy,-0.004065040650406504065040650407,-0.02,breakeven,0.8049780482536165920203654568,0.0002642642967212719719170806676,0.0008848910664764723081148608539,0.04,open,0.4215551182044559987180575720,late
2025-12-29T07:35:00+00:00,2025-12-29T07:45:00+00:00,buy,-0.004301075268817204301075268817,-0.02,breakeven,0.5114884435143126205789465871,0.0002642642967212719719170806676,0.0007946541048589184544143707620,0.04,open,0.7784618052419062848936902289,late
2025-12-29T07:50:00+00:00,2025-12-29T07:55:00+00:00,buy,-1.005485893416927899686520377,-3.665714285714285714285714,full loss,0.2374707076823057477984535067,0.0002642642967212719719170806676,0.0008031548987702046620958355565,0.04,open,-0.1988576265160330921640957447,late
2025-12-29T08:15:00+00:00,2025-12-29T08:25:00+00:00,sell,1.239891135303265940902021773,7.9725,full TP,0.5096122858939484874698461769,0.0004877757588935419826634742669,0.001163493977011756728426836257,0.04,open,0.7135034289758893208986968243,late
2025-12-29T08:25:00+00:00,2025-12-29T08:35:00+00:00,sell,-0.001357773251866938221317040054,-0.02,breakeven,0.1358909003836404893872748052,0.0004877757588935419826634742669,0.001285985320839419959382905191,0.04,open,2.411295246802506696759911342,late
2025-12-29T08:40:00+00:00,2025-12-29T08:55:00+00:00,sell,1.243987049028677150786308973,13.4475,full TP,0.2976031334942044006626085832,0.0004877757588935419826634742669,0.001576434383366301076521777336,0.04,open,1.227793211047853561571057982,late
2025-12-29T09:20:00+00:00,2025-12-29T09:30:00+00:00,sell,-0.001810891217177596688656059971,-0.02,breakeven,0.6798669953563867616153544256,0.004864465936146060199744240180,0.002462823083963852637840860203,0.04,mid,-0.2435575486802172656972515357,late
2025-12-29T09:35:00+00:00,2025-12-29T10:05:00+00:00,sell,-0.001820427800533125284441843762,-0.02,breakeven,0.3439803962807215533462420114,0.004864465936146060199744240180,0.002451546312077869529130016424,0.04,mid,0.1593739969974651202680353286,late
2025-12-29T10:20:00+00:00,2025-12-29T10:30:00+00:00,sell,1.241247475233240357795517905,9.218035714285714285714286,full TP,1.110618468529736363900197088,0.007022865242946835572517318828,0.001651863775164278322398438018,0.04,mid,-0.4557819365594402890617362909,late
2025-12-29T10:30:00+00:00,2025-12-29T10:40:00+00:00,sell,0.4973474801061007957559681698,3.7500,partial lock,0.4857421113223253018318407588,0.007022865242946835572517318828,0.001572856874810931690337699934,0.04,mid,0.5822229931613427850011882532,late
2025-12-29T10:40:00+00:00,2025-12-29T10:50:00+00:00,sell,1.241655969191270860077021823,9.6725,full TP,0.1806336616087415770816587972,0.007022865242946835572517318828,0.001570295951330572944697203093,0.04,mid,0.9263165775283297569979178793,late
2025-12-29T10:50:00+00:00,2025-12-29T11:00:00+00:00,sell,-0.001373626373626373626373626374,-0.02,breakeven,0.2689212504169072985287026087,0.007022865242946835572517318828,0.001676964010894096637995629798,0.04,mid,1.676229251255333504146882676,late
2025-12-30T07:10:00+00:00,2025-12-30T07:20:00+00:00,buy,1.237547892720306513409961686,6.4600,full TP,1.270832991458869725446269281,0.003038163902305318513024984817,0.0007054439321019217536648712492,0.04,open,0.4182621361513390912590671461,late
2025-12-30T07:20:00+00:00,2025-12-30T07:35:00+00:00,buy,-0.001803426510369702434625788999,-0.02,breakeven,0.3102832415799856401825991597,0.003038163902305318513024984817,0.0008162612035851472471190781050,0.04,open,2.790557094554468141330005882,late
2025-12-30T07:45:00+00:00,2025-12-30T07:55:00+00:00,buy,-0.003929273084479371316306483301,-0.02,breakeven,0.1449865487870960378462553514,0.003038163902305318513024984817,0.001056469131685165345985074661,0.04,open,0.8106891268885796378294203243,late
2025-12-30T08:25:00+00:00,2025-12-30T08:35:00+00:00,buy,-0.003959835949653514354405317718,-0.02,breakeven,1.128254299551832879241918387,0.003246782132114368511508197227,0.001152063179452283352253581489,0.04,open,-0.8479760090506260071703579724,late
2025-12-30T08:45:00+00:00,2025-12-30T09:00:00+00:00,buy,-0.3404634581105169340463458111,-1.91,full loss,1.050068996415459558659169989,0.003246782132114368511508197227,0.001088258037745258935382245114,0.04,open,0.04239830173519447832774927078,late
2025-12-30T09:00:00+00:00,2025-12-30T09:10:00+00:00,sell,0.4958252571939764425227374382,2.375357142857142857142857,partial lock,0.1867208377763705356360893846,0.002239952131848359684838526588,0.001093307823363099330428758694,0.04,mid,0.2031578865835635862384427309,late
2025-12-30T09:20:00+00:00,2025-12-30T09:35:00+00:00,sell,-1.003460207612456747404844291,-5.80,full loss,0.9099262188655856793317812355,0.002239952131848359684838526588,0.001265745345384249731000488436,0.04,mid,0.1322035304236363418623257689,late
2025-12-30T09:50:00+00:00,2025-12-30T10:05:00+00:00,sell,0.4977678571428571428571428571,4.4600,partial lock,1.112166727382818044626499367,0.002239952131848359684838526588,0.001264319318433426231874497489,0.04,mid,0.2258159666634172646851369495,late
2025-12-30T10:05:00+00:00,2025-12-30T10:15:00+00:00,buy,-0.002447980416156670746634026928,-0.02,breakeven,1.398243820638960692885198545,0.002152855239551576388383615323,0.001324754345318427940748777037,0.04,mid,0.009008276055661902082734361125,late
2025-12-30T10:30:00+00:00,2025-12-30T10:45:00+00:00,buy,-0.002528445006321112515802781290,-0.02,breakeven,1.657506535091505307586737053,0.002152855239551576388383615323,0.001442470014783637692703570035,0.04,mid,-0.6776178860743481663527863652,late
2025-12-30T10:45:00+00:00,2025-12-30T11:05:00+00:00,buy,1.239900110987791342952275172,7.979642857142857142857142,full TP,0.5299393854487687543670344021,0.002152855239551576388383615323,0.001471666246674332482534818129,0.04,mid,-0.02804671121140513824590325095,late
2025-12-31T07:00:00+00:00,2025-12-31T07:25:00+00:00,sell,-1.001923076923076923076923077,-10.42,full loss,0.3160182901751965918147941043,0.002915356894476088038407777755,0.001018285263033935914990498313,0.04,open,2.037723206423442863967518821,late
2025-12-31T07:30:00+00:00,2025-12-31T07:40:00+00:00,sell,1.243319630010277492291880781,12.0975,full TP,1.030371820393552129395215776,0.002915356894476088038407777755,0.001132570220672348803276624054,0.04,open,0.9480883746290064501419694950,late
2025-12-31T07:40:00+00:00,2025-12-31T07:45:00+00:00,sell,1.244774919614147909967845659,15.4850,full TP,0.3900552911607825732405162479,0.002915356894476088038407777755,0.001380388312249847972308994259,0.04,open,1.690346718889468683040890787,late
2025-12-31T07:45:00+00:00,2025-12-31T07:50:00+00:00,sell,1.246929617383089277279168635,26.3975,full TP,0.04488297527571646595367972556,0.002915356894476088038407777755,0.001666424195345942504802754828,0.04,open,2.899334982365727304554424083,late
2025-12-31T07:50:00+00:00,2025-12-31T08:00:00+00:00,sell,-0.0004909180166912125675012272950,-0.02,breakeven,0.3569139028441463485202998159,0.002915356894476088038407777755,0.002081483939934368193899067773,0.04,open,4.206281486573927772987744689,late
2025-12-31T08:20:00+00:00,2025-12-31T08:30:00+00:00,sell,-1.001699029126213592233009709,-11.791428571428571428571429,full loss,0.5244479951025874082255253101,0.008801066557865654939858830364,0.002732807745679449558169503845,0.04,open,-0.05812171258374471432812681742,late
2025-12-31T09:15:00+00:00,2025-12-31T10:05:00+00:00,buy,-1.001978239366963402571711177,-10.13,full loss,0.3446561273695822038448410974,0.006714323647127547438442000587,0.001790197195280814729258632238,0.04,mid,0.9558410186440432794915610384,late
2025-12-31T10:10:00+00:00,2025-12-31T10:20:00+00:00,buy,0.4958140230228733741964418148,2.368928571428571428571428,partial lock,1.167284980548289537688126047,0.003559195770917567349489041583,0.001100604250073940910059764083,0.04,mid,-0.8877473735823685048101797928,late
2025-12-31T10:20:00+00:00,2025-12-31T10:35:00+00:00,buy,-1.004175365344467640918580376,-4.81,full loss,0.8516261369445080997395546604,0.003559195770917567349489041583,0.001044962784137431920592072942,0.04,mid,0.2033501663730274452841420221,late
2026-01-02T07:05:00+00:00,2026-01-02T07:15:00+00:00,buy,-0.003100775193798449612403100775,-0.02,breakeven,0.5952056833937957982902983818,0.005320556444144215614685428357,0.0006856396192007811266028172249,0.04,open,1.547107500804205153637355117,late
2026-01-02T07:25:00+00:00,2026-01-02T07:35:00+00:00,buy,-0.00625,-0.02,breakeven,0.4975676248561182304545857380,0.005320556444144215614685428357,0.0006885998469778117827084927314,0.04,open,0.5571587433030857496449167496,late
2026-01-02T07:45:00+00:00,2026-01-02T07:55:00+00:00,buy,0.4924201407688142934488361385,1.299285714285714285714286,partial lock,0.2838823459897853509122228587,0.005320556444144215614685428357,0.0005979033262409103526651059640,0.04,open,0.3882398580473123032067078559,late
2026-01-02T08:10:00+00:00,2026-01-02T08:20:00+00:00,buy,0.4932301740812379110251450684,1.457142857142857142857143,partial lock,1.289883841798952659957099708,0.004693038602229345568380525665,0.0006706739489536800702411781396,0.04,open,-0.8945576490044054350301279456,late
2026-01-02T08:20:00+00:00,2026-01-02T08:30:00+00:00,buy,-0.004494382022471910112359550562,-0.02,breakeven,1.256620889919413763989001222,0.004693038602229345568380525665,0.0006410283602432546815953889029,0.04,open,0.3218978171307262207399374396,late
2026-01-02T08:45:00+00:00,2026-01-02T09:00:00+00:00,buy,-0.6399413346370080664874113596,-1.87,full loss,0.7378282090488267135403496432,0.004693038602229345568380525665,0.0006632241475619044571992711880,0.04,open,-0.2795461514559150718962443023,late
2026-01-02T09:00:00+00:00,2026-01-02T09:10:00+00:00,sell,-0.006625650733554188357785140553,-0.02,breakeven,0.1288235305443238976504197713,0.002312015763909958661092325733,0.0006855475856248607838692841369,0.04,mid,0.4681273984694922052557260123,late
2026-01-02T09:15:00+00:00,2026-01-02T09:25:00+00:00,sell,0.4935897435897435897435897436,1.5400,partial lock,0.8721610176810972578251924093,0.002312015763909958661092325733,0.0007054855131382594867474521866,0.04,mid,0.1322361126128161881363905578,late
2026-01-02T09:40:00+00:00,2026-01-02T09:50:00+00:00,sell,-1.004056795131845841784989858,-4.95,full loss,1.061968928996895874732204685,0.002312015763909958661092325733,0.0007804287216051921934274875451,0.04,mid,0.3758055951612300403483224012,late
2026-01-02T10:20:00+00:00,2026-01-02T10:30:00+00:00,buy,1.231930103256552819698173224,4.431428571428571428571429,full TP,0.1516774501118057244870258786,0.002249064639109647630134668090,0.0008160211279080529292681750456,0.04,mid,0.1027155211342006652893319489,late
2026-01-02T10:30:00+00:00,2026-01-02T10:45:00+00:00,buy,1.238392857142857142857142857,6.9350,full TP,0.2329294705495446010550883081,0.002249064639109647630134668090,0.0008282483970488381737065881635,0.04,mid,1.302146182820469154103096011,late
2026-01-05T07:00:00+00:00,2026-01-05T07:10:00+00:00,buy,-0.006082989354768629154898979191,-0.02,breakeven,0.3697086113191924626700497049,0.003137794001232299861884448849,0.0007417204542344699138728799765,0.04,open,0.2943351045278020728490759781,late
2026-01-05T07:15:00+00:00,2026-01-05T07:30:00+00:00,buy,0.4945799457994579945799457995,1.8250,partial lock,0.4438672449810785573658867987,0.003137794001232299861884448849,0.0005890922664952315281662575208,0.04,open,0.9692240641498345339432441145,late
2026-01-05T07:45:00+00:00,2026-01-05T07:55:00+00:00,buy,0.4959266802443991853360488798,2.4350,partial lock,1.313888910354819043481050826,0.003137794001232299861884448849,0.0008637650559047938960602716062,0.04,open,-0.2339339553998640885260958709,late
2026-01-05T07:55:00+00:00,2026-01-05T08:15:00+00:00,buy,0.4970802919708029197080291971,3.4050,partial lock,0.4576081739930560894342780142,0.003137794001232299861884448849,0.0009585989498469187729026965411,0.04,open,1.157049036408835163520804728,late
2026-01-05T08:15:00+00:00,2026-01-05T08:30:00+00:00,buy,0.4968701095461658841940532081,3.1750,partial lock,0.3126581509746599267361601247,0.002380588467803918283825281631,0.001088767878761429557397107718,0.04,open,1.011272965414888766850538213,late
2026-01-05T08:45:00+00:00,2026-01-05T09:10:00+00:00,buy,-0.003618506073920909795812871450,-0.02,breakeven,0.1328608170170355412964947601,0.002380588467803918283825281631,0.001245435825001889960979574852,0.04,open,0.1558551362903574548124546563,late
2026-01-05T09:10:00+00:00,2026-01-05T09:25:00+00:00,buy,-0.004261147466139096028001826595,-0.02,breakeven,0.7818184235937398047035917774,0.003493502611348688802151539029,0.001057378670524490848656678212,0.04,mid,-0.1056759812889866333754548372,late
2026-01-05T09:30:00+00:00,2026-01-05T09:45:00+00:00,buy,0.4954809554551323434473854097,2.192857142857142857142857,partial lock,0.4518042287737214629765929312,0.003493502611348688802151539029,0.0009965221892597268353020893685,0.04,mid,0.05662638082420331004545635538,late
2026-01-05T09:55:00+00:00,2026-01-05T10:05:00+00:00,buy,-0.005830903790087463556851311953,-0.02,breakeven,0.5256105270648471810410539589,0.003493502611348688802151539029,0.0007711721817162086371284352215,0.04,mid,0.01397891575040208582111612903,late
2026-01-05T10:10:00+00:00,2026-01-05T10:20:00+00:00,buy,0.4958677685950413223140495868,2.4000,partial lock,0.3807118364684520377109097679,0.003736272622143365215150988050,0.0008280473806483276800950583541,0.04,mid,0.8421386217105302200391389744,late
2026-01-05T10:35:00+00:00,2026-01-05T10:40:00+00:00,buy,1.231763527054108216432865873,4.390357142857142857142858,full TP,0.5589272481525387977811748892,0.003736272622143365215150988050,0.0008008020285693628185132776268,0.04,mid,0.09282607711952891685002220879,late
2026-01-05T10:40:00+00:00,2026-01-05T10:55:00+00:00,buy,-0.003539823008849557522123893805,-0.02,breakeven,0.3469054869127531870242057332,0.003736272622143365215150988050,0.0008268188563715035139801395789,0.04,mid,1.190145995146529184270646061,late
2026-01-06T07:15:00+00:00,2026-01-06T07:25:00+00:00,buy,-0.008011444921316165951359083031,-0.02,breakeven,0.01296014012083049633986507067,0.003993161002589108060942714426,0.0005541596337783233594189555520,0.04,open,0.5765985561583734263598753390,late
2026-01-06T07:30:00+00:00,2026-01-06T07:35:00+00:00,buy,-1.005376344086021505376344086,-3.74,full loss,0.3537560667552110862771182906,0.003993161002589108060942714426,0.0005607114741695719295375775730,0.04,open,1.122027409028264697198665185,late
2026-01-06T08:35:00+00:00,2026-01-06T08:50:00+00:00,sell,-0.004083418404550094793641534318,-0.02,breakeven,0.9008840635193210792616691463,0.001723650864728628767894547745,0.001092626713659161904591240171,0.04,open,-0.7553283452589608508241233855,late
2026-01-06T09:05:00+00:00,2026-01-06T09:20:00+00:00,buy,-1.004048582995951417004048583,-4.96,full loss,0.01503537919241224687638098958,0.0006588320912073237551319830895,0.0008592199446429650248256387651,0.04,mid,1.195902120807587753123619010,late
2026-01-06T09:25:00+00:00,2026-01-06T09:35:00+00:00,buy,-0.005390835579514824797843665768,-0.02,breakeven,1.050164855624416368724563686,0.0006588320912073237551319830895,0.0008265036655101588275743125349,0.04,mid,-0.3428477824536846614074905149,late
2026-01-06T09:45:00+00:00,2026-01-06T09:50:00+00:00,buy,-1.006035783574046130631601639,-3.333571428571428571428571,full loss,0.3162979196459667284440521795,0.0006588320912073237551319830895,0.0007375577321675303764695569888,0.04,mid,0.1027001284997717230849003253,late
2026-01-06T10:10:00+00:00,2026-01-06T10:15:00+00:00,sell,-1.005554453481452092838722476,-3.620714285714285714285714,full loss,0.2974025635080464186404427289,0.0005468854751871661544617846564,0.0008024944723450767852580500778,0.04,mid,0.1159227905713471580601357670,late
2026-01-06T10:30:00+00:00,2026-01-06T10:45:00+00:00,sell,-0.002333722287047841306884480747,-0.02,breakeven,2.144217979310495707302327997,0.0005468854751871661544617846564,0.0008789540941959928519621926618,0.04,mid,0.03333341235768693777680607605,late
2026-01-07T07:00:00+00:00,2026-01-07T07:10:00+00:00,sell,-0.005445352003111629716063788621,-0.02,breakeven,0.01568874262087108777961310129,0.001926558815493986649836753718,0.0008183015362755279196995614070,0.04,open,0.4195869711061527683017322252,late
2026-01-07T07:10:00+00:00,2026-01-07T07:20:00+00:00,sell,-1.005410628019323671497584540,-3.716428571428571428571429,full loss,0.4330662720258303428452338062,0.001926558815493986649836753718,0.0008232241661636474316589590364,0.04,open,-0.1121026038696228433309536429,late
2026-01-07T07:25:00+00:00,2026-01-07T07:30:00+00:00,sell,1.231715893108298171589310830,4.37875,full TP,0.6496631329706382149554743989,0.001926558815493986649836753718,0.0007910648829850559228045991416,0.04,open,-0.3130294696043015812921080622,late
2026-01-07T07:30:00+00:00,2026-01-07T07:55:00+00:00,sell,-0.001200480192076830732292917167,-0.02,breakeven,0.5814784094198118167389026737,0.001926558815493986649836753718,0.0009837440071642993622503392745,0.04,open,3.216369650573667152938306326,late
2026-01-07T08:10:00+00:00,2026-01-07T08:25:00+00:00,sell,-0.003686150605581885202738283501,-0.02,breakeven,0.7096681370163490943318477537,0.003250960279033833550072753703,0.001213047181572710541745460770,0.04,open,-0.1805983695744886292155686839,late
2026-01-07T08:30:00+00:00,2026-01-07T08:35:00+00:00,sell,1.239001692047377326565143824,7.3225,full TP,0.1152407532796083385501609508,0.003250960279033833550072753703,0.001323232731700522553367391412,0.04,open,0.7981718103876242590729290323,late
2026-01-07T08:35:00+00:00,2026-01-07T08:45:00+00:00,sell,1.239551039154897232747732150,7.710892857142857142857142,full TP,0.2073705219478286187984968322,0.003250960279033833550072753703,0.001393218567602476433565894857,0.04,open,0.5989881924859923695668988596,late
2026-01-07T08:45:00+00:00,2026-01-07T09:00:00+00:00,sell,-0.003327787021630615640599001664,-0.02,breakeven,0.2271469314715355143545243257,0.003250960279033833550072753703,0.001256760126051932162263588367,0.04,open,0.8448203445095459122081754058,late
2026-01-07T09:40:00+00:00,2026-01-07T09:45:00+00:00,sell,-1.004542504866969500324464634,-4.422857142857142857142857,full loss,1.118531742635438265508539472,0.005061703452076032774680886946,0.0009829414169478579694506421158,0.04,mid,-0.8903700737958033241786828878,late
2026-01-07T09:55:00+00:00,2026-01-07T10:05:00+00:00,sell,-1.005199628597957288765088207,-3.866428571428571428571429,full loss,1.324016939984986024359150420,0.005061703452076032774680886946,0.0008577051607688829627124809629,0.04,mid,-0.3283103878102613650349017734,late
2026-01-07T10:05:00+00:00,2026-01-07T10:20:00+00:00,buy,-0.003144654088050314465408805031,-0.02,breakeven,0.2153638098494151173686394555,0.002920199871544053659806218226,0.0008578044046008898261166652379,0.04,mid,1.113370107734026985931752116,late
2026-01-07T10:30:00+00:00,2026-01-07T10:35:00+00:00,buy,1.212905646220221346839242101,4.618571428571428571428571,full TP,0.4606768021141176699724740936,0.002920199871544053659806218226,0.0008467863530529877839556370932,0.05,mid,0.5332809018133747771574352719,late
2026-01-07T10:35:00+00:00,2026-01-07T10:45:00+00:00,buy,-0.01160409556313993174061433447,-0.085,breakeven,0.4292686380143100377838783672,0.002920199871544053659806218226,0.0008883244676602610181945975304,0.17,mid,1.393425122100777176745882467,late
2026-01-07T10:45:00+00:00,2026-01-07T10:55:00+00:00,buy,-0.005617977528089887640449438202,-0.025,breakeven,0.1573237983234297438219711340,0.002920199871544053659806218226,0.0009767351313613651467787879534,0.17,mid,0.3375215625013125242192659794,late
2026-01-08T07:05:00+00:00,2026-01-08T07:15:00+00:00,sell,-0.004376367614879649890590809628,-0.02,breakeven,0.1251709121927128559389649575,0.003199164221173135200630494935,0.0006260768004749214379278971175,0.04,open,1.516158642045885443468404277,late
2026-01-08T07:25:00+00:00,2026-01-08T07:30:00+00:00,sell,1.231375358166189111747851003,4.2975,full TP,0.3228594272140138009845618092,0.003199164221173135200630494935,0.0007563847295170143798629631626,0.04,open,0.7136244644010918102806398122,late
2026-01-08T07:30:00+00:00,2026-01-08T07:40:00+00:00,sell,-0.003603603603603603603603603604,-0.02,breakeven,0.2681092344832559520823882030,0.003199164221173135200630494935,0.0008240696152307055799347526774,0.04,open,1.249037541922779713212536351,late
2026-01-08T07:40:00+00:00,2026-01-08T07:50:00+00:00,sell,-0.002547770700636942675159235669,-0.02,breakeven,0.1110684583269420528997174955,0.003199164221173135200630494935,0.0009914213681453226831648148712,0.04,open,1.607829307856002672357089940,late
2026-01-08T07:50:00+00:00,2026-01-08T07:55:00+00:00,sell,-1.004265691651432053625837904,-4.708571428571428571428571,full loss,0.08558974941650588946239415544,0.003199164221173135200630494935,0.001056510373393008280739505535,0.04,open,0.7904812420155626539892582313,late
2026-01-08T08:00:00+00:00,2026-01-08T08:30:00+00:00,sell,-1.001855287569573283858998145,-10.80,full loss,0.9010929558399447693770306963,0.003378947492315731206670662298,0.001297587363661992959695420181,0.04,open,0.7104680258468622569092530957,late
2026-01-08T08:45:00+00:00,2026-01-08T09:05:00+00:00,sell,-0.6324842151099499237970824756,-4.15,full loss,0.7918257685036255817175487880,0.003378947492315731206670662298,0.001475411473539418361155853910,0.04,open,-0.3454400947757373965242751474,late
2026-01-08T09:05:00+00:00,2026-01-08T09:15:00+00:00,buy,-0.003552397868561278863232682060,-0.02,breakeven,0.1603573407032921557243043242,0.002479364370473830832012385356,0.001246934572230781562558548141,0.04,mid,0.8534544574121073537632392409,late
2026-01-08T09:25:00+00:00,2026-01-08T09:45:00+00:00,buy,-1.003442340791738382099827883,-5.83,full loss,0.5063373512978476203455681177,0.002479364370473830832012385356,0.001094796849174668075305279271,0.04,mid,0.4263097075256817914191377647,late
